Bmag,monomers,tetramers,npanels
18.1222984193507,71,180,310
17.9898860474434,79,184,310
18.1222984193507,79,184,308
18.0677862506728,79,176,309
18.1282541906274,83,184,309
0.014142135623731,55,184,309
0.014142135623731,41,184,309
0.014142135623731,31,184,309
0.014142135623731,24,184,310
0.014142135623731,23,188,309
0.02,21,184,309
17.9138214795169,82,176,308
17.9143099225173,80,184,310
18.0500249307307,75,184,310
18.0461657977533,73,184,310
18.0553925462727,82,184,310
0.0223606797749979,60,188,311
0.0223606797749979,29,192,311
0.0223606797749979,22,184,311
0.014142135623731,21,184,311
0.014142135623731,20,184,310
0.0223606797749979,17,184,311
17.9724789609002,63,188,311
17.9696688895483,68,180,311
18.0949633876391,79,180,311
18.1089508254896,81,180,311
18.0978589893943,74,172,310
0.014142135623731,62,180,311
0.014142135623731,38,180,311
0.014142135623731,27,184,311
0.014142135623731,23,184,311
0.014142135623731,22,188,311
0.014142135623731,24,180,309
18.1070069310198,72,180,311
18.0468335172683,78,180,311
18.0191287247747,74,188,309
18.0785895467539,76,180,310
18.0462128991099,80,176,309
0.0223606797749979,73,176,309
0.014142135623731,32,172,309
0.0223606797749979,25,172,309
0.0223606797749979,24,184,309
0.014142135623731,18,184,309
0.014142135623731,18,188,309
18.0210682258295,62,176,309
17.9500696377479,77,180,309
18.0210682258295,76,180,310
17.960011135854,73,180,310
18.0498531849985,76,184,311
18.0293815756392,71,180,311
0.02,44,184,311
0.0223606797749979,29,184,310
0.0223606797749979,24,192,311
0.014142135623731,19,192,311
0.0223606797749979,16,196,311
17.9459689066932,41,184,311
18.0037357234547,74,188,311
18.0109438953099,72,184,311
18.0481411785258,69,188,310
17.9154514316553,74,180,309
18.0558079298601,76,184,310
0.014142135623731,55,184,309
0.014142135623731,38,184,310
0.014142135623731,28,188,310
0.02,27,192,310
0.014142135623731,23,200,309
17.9179156153834,39,188,310
17.9233311635979,64,176,309
18.0379156223772,68,180,309
17.9260034586631,70,188,309
18.0060711983486,73,184,309
17.9260034586631,75,188,308
0.014142135623731,49,184,309
0.014142135623731,30,184,309
0.014142135623731,19,188,308
0.014142135623731,18,200,309
0.014142135623731,20,192,309
0.0223606797749979,18,196,309
18.0440710484081,58,196,310
18.0132978657435,75,192,309
18.0388525133945,68,196,310
18.0459552254792,70,192,309
17.951055679263,78,192,309
0.0223606797749979,59,196,310
0.014142135623731,46,204,310
0.014142135623731,37,192,309
0.0223606797749979,32,196,310
0.02,27,192,309
0.0223606797749979,25,184,309
17.9231358863342,71,192,310
18.0396563160167,70,184,309
17.9231358863342,71,196,311
17.9107844607655,63,196,309
17.9001955296583,69,192,309
0.014142135623731,59,196,309
0.014142135623731,35,184,310
0.014142135623731,26,188,309
0.014142135623731,24,188,310
0.01,23,188,309
0.0223606797749979,22,192,310
18.0532019320673,63,192,309
18.045678152954,75,196,310
18.0520358962639,73,196,310
18.1238461701704,72,192,309
18.0660399645301,77,188,309
18.0660399645301,77,196,309
0.0223606797749979,31,200,310
0.0223606797749979,27,196,310
0.0223606797749979,25,196,310
0.014142135623731,22,196,310
0.014142135623731,18,196,310
17.8947701857274,57,196,310
18.0752482693876,64,196,310
18.0693442050341,63,196,310
18.0592497075598,69,192,310
18.1090253741056,71,192,309
18.0680851226686,71,196,310
0.014142135623731,44,196,309
0.014142135623731,31,200,310
0.0223606797749979,24,196,310
0.014142135623731,24,200,309
0.014142135623731,23,204,310
17.9341824458212,48,200,309
17.9292219574637,53,200,310
17.8961727752053,72,200,310
18.0120959357872,70,204,310
17.99262348853,71,196,309
18.0120959357872,69,196,309
0.01,50,200,309
0.0223606797749979,31,212,310
0.014142135623731,21,216,310
0.014142135623731,19,212,310
0.0223606797749979,17,212,310
18.0954275992583,23,208,309
18.002677578627,57,208,309
17.9178402716399,60,200,309
17.9256603783515,62,208,310
17.9194307945314,60,200,309
18.089425087603,58,200,310
0.014142135623731,46,204,311
0.014142135623731,30,204,310
0.014142135623731,23,208,309
0.0223606797749979,18,200,310
0.0223606797749979,17,200,310
0.014142135623731,18,204,309
18.021001636979,60,200,310
17.9208147136228,59,204,310
18.081883198384,65,200,309
18.0508171560182,65,200,310
18.0442400782078,68,196,310
0.01,49,204,310
0.014142135623731,31,204,311
0.0223606797749979,25,200,310
0.014142135623731,24,204,310
0.014142135623731,21,200,310
0.014142135623731,19,200,310
0.014142135623731,14,200,310
0.014142135623731,13,200,310
0.014142135623731,13,200,310
0.014142135623731,13,208,311
0.014142135623731,13,200,310
0.014142135623731,11,200,310
0.014142135623731,10,204,310
0.0223606797749979,10,200,310
0.0223606797749979,11,204,310
0.014142135623731,11,204,310
0.0223606797749979,10,204,310
17.98236080163,51,200,310
17.98236080163,49,196,309
17.8830450427213,58,200,310
17.8830450427213,59,204,310
17.8760174535605,58,204,310
17.9928096749785,58,204,310
0.014142135623731,41,204,310
0.01,32,208,311
0.014142135623731,28,208,311
0.014142135623731,23,204,309
0.014142135623731,24,208,309
18.0450242449269,50,200,309
17.9159426210289,58,208,310
17.9116861294519,60,196,309
18.0450242449269,61,208,310
18.1261937537918,67,204,310
17.9687951738563,65,208,309
0.0223606797749979,45,204,309
0.014142135623731,33,208,310
0.0223606797749979,26,208,309
0.0223606797749979,23,204,309
0.014142135623731,22,208,310
18.0942891543161,40,208,310
18.0824915318658,55,208,309
18.0188456899991,57,200,309
18.0824915318658,58,200,309
17.9499805013822,56,200,309
17.9499805013822,55,200,308
0.0223606797749979,45,200,308
0.0223606797749979,33,200,308
0.01,31,200,308
0.01,28,200,308
0.0223606797749979,26,204,309
18.0354123878552,25,200,308
18.116522845182,54,204,308
18.0289822230763,57,200,308
17.9227788024067,55,204,308
18.0409534116133,53,208,309
18.0692722598338,52,204,309
0.014142135623731,41,204,309
0.0223606797749979,31,204,309
0.0223606797749979,32,208,309
0.014142135623731,26,212,309
0.0223606797749979,21,208,308
0.0223606797749979,20,212,309
18.1895052159205,55,204,309
18.0310094004745,55,200,309
18.2090334724279,59,208,310
17.9481753947302,59,204,310
17.9876513197249,60,208,310
0.0223606797749979,43,208,310
0.014142135623731,27,212,310
0.0223606797749979,18,216,310
0.0223606797749979,14,216,310
0.0223606797749979,15,216,310
0.014142135623731,14,220,310
17.9731049070549,49,216,310
18.1288857903623,48,212,309
17.9680828137005,56,208,309
18.0688571857769,54,212,309
18.074780773221,51,204,309
0.014142135623731,39,200,309
0.0223606797749979,31,204,309
0.0223606797749979,24,204,309
0.014142135623731,22,212,309
0.014142135623731,18,212,309
0.014142135623731,17,208,309
17.8881525038222,45,208,309
17.948562616544,48,208,309
17.888929537566,50,204,308
17.888929537566,56,208,308
17.9460636352377,58,216,309
17.9490222574936,57,204,309
0.014142135623731,35,204,308
0.014142135623731,33,204,309
0.014142135623731,29,208,309
0.014142135623731,26,212,309
0.0223606797749979,24,212,309
18.0168393454568,45,208,309
17.9830392314536,51,212,309
17.9930264269244,60,208,309
18.1039249887973,60,208,310
17.9935349500869,57,212,310
18.1039249887973,54,212,310
0.014142135623731,39,212,311
0.014142135623731,31,216,310
0.0223606797749979,26,216,310
0.014142135623731,25,216,310
0.0223606797749979,23,216,311
18.0492686832459,42,216,310
18.0412000709487,56,216,310
17.9381660155101,57,220,311
18.0094475206765,60,220,310
18.0464123858456,56,212,308
17.8908971267514,56,216,309
0.0223606797749979,40,216,309
0.014142135623731,28,216,309
0.0223606797749979,21,216,309
0.014142135623731,17,216,310
0.014142135623731,17,220,310
18.0158874330409,29,220,310
17.8881972261041,55,212,308
18.0006805426906,54,216,309
18.0499445982529,54,220,310
17.8901369474915,53,208,309
17.9323171954993,54,216,309
0.014142135623731,30,224,311
0.014142135623731,17,216,308
0.014142135623731,15,220,310
0.01,11,216,308
0.014142135623731,13,216,308
0.0223606797749979,12,216,310
17.9664409385944,46,212,308
18.1148613022568,45,216,310
18.0304021031146,50,220,309
17.9598329613613,54,220,309
18.0455451566308,50,216,310
0.014142135623731,40,220,309
0.014142135623731,26,212,309
0.0223606797749979,24,212,309
0.014142135623731,19,216,309
0.014142135623731,18,220,309
0.014142135623731,16,216,309
17.9933015314033,41,216,309
17.9836286660952,46,216,309
17.8755083843789,51,216,310
18.0790486475367,48,212,310
17.9668166351193,47,216,310
0.0223606797749979,44,212,311
0.0223606797749979,33,220,310
0.014142135623731,26,220,311
0.014142135623731,25,220,311
0.0223606797749979,27,220,311
0.014142135623731,25,224,310
17.9646347026596,48,216,311
17.8978713818152,53,212,309
17.9970136411572,53,220,310
17.9730576141067,53,220,311
17.9752830297606,49,216,311
17.9877652864384,53,212,311
0.0223606797749979,24,216,311
0.014142135623731,15,216,311
0.014142135623731,12,212,310
0.014142135623731,11,216,311
0.01,11,216,311
17.9859750917208,36,220,311
17.9785928259138,51,220,311
18.0696126134458,47,216,311
18.0702434958691,51,216,311
18.0461214669524,53,212,310
17.9847185132267,49,208,310
0.014142135623731,33,216,310
0.0223606797749979,25,216,311
0.014142135623731,22,220,310
0.014142135623731,21,224,311
0.0223606797749979,20,220,310
18.0623918681884,39,224,311
18.1024860171193,45,212,310
18.1039222269651,52,212,310
18.0499750692349,49,216,310
18.060924671788,49,216,310
18.1039222269651,52,208,309
0.014142135623731,36,212,309
0.014142135623731,21,224,310
0.014142135623731,20,224,310
0.014142135623731,19,220,310
0.0223606797749979,19,216,309
0.014142135623731,28,220,309
17.9475931534008,47,216,309
17.9641782444954,46,212,309
18.0592497075598,44,220,310
18.0656857052258,49,216,310
18.1126475149272,48,212,310
0.014142135623731,32,216,310
0.014142135623731,27,220,310
0.02,26,216,310
0.014142135623731,23,216,310
0.014142135623731,21,216,310
0.014142135623731,21,220,311
17.9245362562048,48,224,310
17.992109381615,47,216,310
17.9969441850554,52,212,310
18.0536007488811,52,216,310
17.981751861262,49,216,310
0.014142135623731,39,212,310
0.014142135623731,24,220,310
0.014142135623731,18,224,311
0.014142135623731,17,224,310
0.014142135623731,16,228,311
0.0223606797749979,15,224,310
17.9867729178972,42,216,310
18.0030775146918,41,220,310
17.9862892226273,42,224,311
17.9573550390919,44,224,310
18.0731236923781,35,220,310
0.014142135623731,41,216,310
0.0223606797749979,25,216,310
0.014142135623731,22,216,310
0.0223606797749979,21,216,310
0.02,19,216,310
0.0223606797749979,18,216,310
17.9886214035429,35,216,310
17.9776333258858,44,216,309
18.0259174523795,41,220,309
17.9983610364944,42,216,309
17.9814932639089,44,216,309
17.9814932639089,44,216,309
17.9206361494228,41,224,310
18.0142665684729,44,216,309
18.0210599022366,43,220,310
18.0225886043043,46,220,310
17.9442525617536,43,216,309
18.0530468342604,44,224,310
18.0530468342604,45,216,309
18.0530468342604,43,216,309
18.0451239951406,45,220,310
18.0545451341207,45,220,310
18.0576022771574,44,216,309
0.0223606797749979,26,220,310
0.0223606797749979,26,220,310
0.014142135623731,19,220,310
0.014142135623731,17,228,310
0.0223606797749979,14,224,310
17.9762621253697,28,220,310
17.9118871144277,45,224,309
17.8977456681002,42,224,309
17.9778113239627,46,220,309
17.9793659510006,44,224,309
18.0970384317435,44,220,308
0.014142135623731,28,224,309
0.014142135623731,21,228,309
0.01,19,232,309
0.0223606797749979,18,236,310
0.014142135623731,16,240,309
0.014142135623731,18,236,309
18.0501662042209,40,232,309
18.0492880746028,41,232,310
17.9114069799109,46,228,309
18.0260173083241,49,228,309
18.0492880746028,51,228,309
0.014142135623731,41,228,309
0.01,30,236,310
0.014142135623731,22,232,310
0.0223606797749979,20,232,310
0.0223606797749979,20,232,310
0.014142135623731,19,232,310
18.1056897134575,43,228,309
18.0594407443863,49,232,310
18.0517755359411,52,228,310
18.049542930501,41,228,310
18.0100527483958,50,228,309
0.014142135623731,42,228,311
0.014142135623731,25,232,311
0.01,22,240,311
0.0223606797749979,21,228,310
0.014142135623731,20,224,310
0.0223606797749979,19,224,310
17.9924789842867,41,228,310
17.9335133200385,43,228,309
17.9747878986095,49,236,310
18.1079457697443,50,232,311
18.0032274884255,47,228,310
0.014142135623731,49,240,311
0.02,38,232,311
0.0223606797749979,36,236,311
0.014142135623731,37,236,311
0.014142135623731,31,228,310
0.01,29,236,311
18.0863401494056,42,236,311
18.0073373934072,45,236,310
17.9092490071471,46,236,311
18.0379849207166,45,228,310
18.0928328351312,45,228,311
17.9100530429142,41,224,310
0.0223606797749979,47,232,311
0.014142135623731,39,232,311
0.0223606797749979,32,236,311
0.0223606797749979,32,232,311
0.014142135623731,31,236,311
18.0511079992337,41,232,310
18.0411086133863,45,236,311
18.0473626882157,49,236,311
18.0512215653124,46,236,311
18.0512215653124,45,228,310
18.0511079992337,41,236,310
0.0223606797749979,31,236,310
0.0223606797749979,26,236,311
0.0223606797749979,25,236,310
0.0223606797749979,25,240,311
0.014142135623731,24,236,310
18.0408009800009,31,236,311
18.0408009800009,46,236,311
18.091616843168,44,228,310
18.0322599803796,39,228,311
18.0408009800009,39,228,311
18.0421866745691,46,228,311
0.014142135623731,38,228,311
0.014142135623731,36,232,310
0.014142135623731,27,228,311
0.0223606797749979,27,232,311
0.0223606797749979,23,228,311
0.0223606797749979,19,228,311
18.0538583133911,45,224,311
18.0713613211623,47,232,310
18.0130230666593,49,228,311
18.0425386240407,51,232,310
18.0001361105965,51,220,310
0.0223606797749979,40,228,311
0.014142135623731,28,224,311
0.0223606797749979,27,228,310
0.014142135623731,22,224,310
0.014142135623731,21,228,311
0.014142135623731,20,228,311
17.9567536041457,47,224,311
18.0032274884255,51,228,309
18.0032274884255,49,224,309
18.0198917865785,52,224,309
18.002472052471,47,224,309
0.0223606797749979,42,224,308
0.014142135623731,27,228,310
0.0223606797749979,18,224,309
0.01,19,232,310
0.014142135623731,17,228,309
0.0223606797749979,16,228,309
18.0420314820699,37,232,310
18.0246775283221,44,232,310
18.0499445982529,42,232,309
17.936644056233,45,228,309
18.1150683134235,46,232,310
0.014142135623731,48,232,310
0.0223606797749979,29,232,310
0.014142135623731,25,232,310
0.014142135623731,26,232,310
0.0223606797749979,26,236,310
0.0223606797749979,24,232,310
17.9842292022761,41,232,310
17.9840151245488,46,236,310
18.0290127294869,41,236,310
18.0920009949149,49,228,309
18.0388137082237,46,224,309
17.9936016405832,47,224,309
0.01,29,228,309
0.01,28,228,309
0.0223606797749979,27,228,309
0.014142135623731,22,228,309
0.0223606797749979,21,232,309
17.9280004462294,39,232,310
18.0211681086438,46,224,309
18.0211681086438,49,224,309
18.0868128756838,45,228,309
18.0603792872686,48,232,309
18.1525783292622,48,232,309
0.014142135623731,34,232,309
0.014142135623731,23,232,309
0.0223606797749979,19,228,309
0.014142135623731,18,228,308
0.0223606797749979,18,240,310
17.9761286154722,33,228,309
17.9823385575959,47,228,309
18.0191509233926,48,228,309
17.980325358569,48,228,309
17.980325358569,50,224,308
17.984582285947,51,228,309
0.014142135623731,31,228,309
0.014142135623731,21,224,308
0.014142135623731,16,232,310
0.0223606797749979,15,224,308
0.014142135623731,12,228,310
0.014142135623731,12,232,310
18.0483600363025,46,228,308
18.0483600363025,46,228,308
18.0196614840568,45,228,309
18.0196614840568,50,224,308
18.0199916759137,39,224,308
0.0223606797749979,33,228,309
0.014142135623731,21,224,309
0.014142135623731,18,224,309
0.014142135623731,14,228,309
0.014142135623731,13,224,309
0.014142135623731,14,220,309
17.9994805480603,40,224,309
18.0003611074889,45,220,308
18.0183295563157,45,224,308
18.0003611074889,47,220,308
18.0177717823265,45,220,308
0.014142135623731,40,220,310
0.0223606797749979,34,220,309
0.0223606797749979,27,216,308
0.014142135623731,22,224,309
0.014142135623731,22,220,309
0.0223606797749979,22,224,309
17.9873566707285,42,224,309
18.0714387916403,45,220,309
17.9827917743603,49,224,309
17.9827917743603,50,224,309
17.9817268358742,49,216,308
0.014142135623731,45,224,308
0.01,28,228,309
0.0223606797749979,22,224,308
0.0223606797749979,19,228,309
0.02,17,228,310
0.02,17,224,308
18.0485151743848,41,220,308
17.9529412632025,48,228,309
18.0044133478434,45,220,308
18.0030275231695,46,228,308
18.0016471468585,39,224,309
18.0335936518488,45,220,309
0.0223606797749979,32,228,309
0.0223606797749979,24,220,309
0.01,22,228,309
0.014142135623731,20,224,309
0.014142135623731,16,224,309
18.0579428507236,34,224,309
18.0495346200394,36,220,309
18.0400249445504,42,224,309
18.0220753521896,42,228,309
18.0450685784233,42,228,310
18.0430429806061,46,224,309
0.014142135623731,28,228,310
0.014142135623731,26,228,310
0.014142135623731,26,228,310
0.0223606797749979,24,228,309
0.0223606797749979,22,232,310
18.0533653372439,34,228,309
18.1222625519001,42,232,310
17.9450188074574,46,228,311
18.0509750429167,46,232,310
17.9685113462412,47,228,310
18.0642326158628,46,232,310
0.0223606797749979,35,232,310
0.0223606797749979,30,232,310
0.014142135623731,25,228,310
0.0223606797749979,19,228,310
0.0223606797749979,19,228,310
0.0223606797749979,19,232,310
0.014142135623731,19,228,310
0.014142135623731,18,232,310
0.014142135623731,18,232,310
0.0223606797749979,18,232,310
0.014142135623731,18,228,310
0.014142135623731,17,232,310
0.014142135623731,16,232,311
0.01,17,232,310
0.014142135623731,17,232,310
0.0223606797749979,17,232,310
0.0223606797749979,16,232,310
18.0113658560366,43,228,310
17.9828028961005,49,232,310
17.9821161157412,44,224,310
18.0213429022368,43,228,311
18.0106912693544,47,228,311
0.0223606797749979,31,228,310
0.014142135623731,26,232,310
0.01,23,228,310
0.014142135623731,21,228,310
0.014142135623731,17,228,310
0.014142135623731,16,228,310
18.0284469658371,44,224,310
17.9674733894335,47,228,310
17.9560157050499,46,228,310
18.010710702246,47,228,310
18.0207103078652,46,228,310
0.01,44,216,309
0.0223606797749979,28,220,309
0.014142135623731,26,220,309
0.0223606797749979,23,220,309
0.0223606797749979,22,228,309
0.0223606797749979,19,224,309
17.9734526454991,41,228,310
17.9724928710516,40,228,309
17.9715386097017,44,228,309
17.9715386097017,42,232,310
17.9895108327047,45,228,309
17.9705898623278,44,236,309
0.0223606797749979,24,232,309
0.014142135623731,21,236,309
0.014142135623731,18,240,309
0.0223606797749979,15,240,309
0.014142135623731,15,240,310
17.9297992180615,33,240,310
18.0157070358063,43,236,309
18.0143165288056,43,232,309
17.9900111172839,44,224,309
17.9900250138792,44,224,309
18.0233875839144,41,220,308
0.014142135623731,26,228,309
0.014142135623731,22,224,309
0.0223606797749979,18,228,309
0.0223606797749979,16,224,308
0.014142135623731,15,228,310
18.0789656783788,33,224,308
18.0773145129469,38,228,309
17.8661971331338,39,236,308
17.8751475518386,37,228,309
18.0773891920266,41,228,308
17.9782590925818,39,220,309
0.014142135623731,34,224,310
0.014142135623731,24,224,310
0.0223606797749979,16,224,310
0.014142135623731,13,220,310
0.014142135623731,12,224,310
18.0557497767332,25,224,309
18.0604125091317,38,232,309
18.0702241269996,42,236,309
18.0489805806311,40,228,310
18.0808876994466,43,236,310
18.0288324635845,46,232,310
0.0223606797749979,32,232,310
0.014142135623731,27,236,310
0.0223606797749979,27,236,310
0.0223606797749979,24,232,310
0.01,24,236,310
0.014142135623731,24,236,310
18.0525482965702,42,236,310
18.0619877089981,39,240,310
18.0638340337814,38,236,310
17.9442525617536,38,236,310
18.0517062905422,42,236,310
0.0223606797749979,37,232,310
0.01,28,232,310
0.0223606797749979,22,236,310
0.014142135623731,20,236,310
0.0223606797749979,20,236,310
0.0223606797749979,20,236,310
17.9342856004916,38,236,310
17.9249128310293,42,232,310
18.0514653144835,39,236,310
18.0133977916439,43,236,310
18.0212014027922,42,232,310
0.014142135623731,44,232,310
0.0282842712474619,21,228,309
0.014142135623731,20,228,309
0.014142135623731,18,228,309
0.014142135623731,17,236,310
0.0223606797749979,17,228,309
18.1051291075209,37,228,309
17.9059794482178,42,236,309
18.0533237936952,44,232,310
18.101762345142,39,228,309
18.087667069028,40,232,310
18.0415963816953,42,232,309
0.02,25,232,310
0.014142135623731,25,232,309
0.014142135623731,20,232,309
0.0223606797749979,18,232,309
0.0223606797749979,16,232,309
17.9829057718712,35,228,309
18.0909839422846,44,228,309
18.0909839422846,42,232,310
18.0998232035564,44,232,310
17.9743873330915,48,224,309
17.9320606735534,47,224,309
0.014142135623731,22,228,309
0.0223606797749979,15,224,310
0.014142135623731,14,232,311
0.014142135623731,13,228,311
0.014142135623731,12,232,311
17.9784343033536,32,232,310
18.0113741841093,42,228,310
18.0110216256602,35,228,310
18.0493794907193,36,228,309
18.0329309875017,42,232,310
18.0840039814196,40,232,310
0.0223606797749979,32,232,310
0.01,27,232,310
0.014142135623731,19,232,310
0.014142135623731,19,236,310
0.02,19,236,310
18.0563229922374,25,236,309
18.0563229922374,43,232,309
17.997805421773,41,228,308
17.9746515960672,42,232,309
18.0563229922374,39,236,310
18.0136170715379,38,232,309
0.0223606797749979,33,236,310
0.014142135623731,24,240,310
0.0223606797749979,21,240,310
0.014142135623731,22,236,309
0.014142135623731,22,240,309
0.014142135623731,20,236,310
18.0767806868369,39,232,309
18.0831966200669,46,240,309
18.002472052471,41,232,309
18.002472052471,41,236,309
17.9516238819779,42,236,309
0.014142135623731,34,232,309
0.01,26,232,309
